-1.437288256723312,0.49047794596179645,112.0,3.3214052E7,8214685.5,1440.0
-1.4439261694328855,0.48691832725900985,116.0,1.068381E7,1410968.2,1450.0
-1.4382511363739472,0.4894869315146543,112.0,2.0151346E7,3369443.2,1450.0
-1.448789350709848,0.4847062447761747,466.0,4594208.5,916263.6,1450.0
-1.4473810236734126,0.4854790076358179,164.0,5523638.0,910855.5,1450.0
-1.441294619224942,0.4881315475140041,120.0,2.2811396E7,4072790.2,1450.0
-1.445675917160533,0.4861606932893411,114.0,8110607.0,986634.7,1450.0
-1.435521052056535,0.49079017090357113,108.0,2.2420924E7,6706157.5,1450.0
-1.4437383350818696,0.486976009932522,152.0,1.0133475E7,1007273.7,1460.0
-1.4365966843756095,0.489914245980699,108.0,1.8964086E7,2612978.0,1460.0
-1.439241542537012,0.48881081635812745,92.0,1.3187453E7,2217855.8,1460.0
-1.433890369062867,0.490987781703475,114.0,2.8469028E7,5334989.5,1460.0
-1.446602027586878,0.48572891617849046,370.0,1735442.0,297016.88,1460.0
-1.4455539985694157,0.486297085080551,230.0,4674755.0,696165.3,1460.0
-1.4416368543260427,0.48776868124663264,134.0,1.4701907E7,1641778.6,1460.0
-1.441398261207115,0.48781360648092037,116.0,4907591.5,483632.66,1470.0
-1.435054490552067,0.4901646177674506,106.0,1.7185582E7,1954265.6,1470.0
-1.4441883812827556,0.4867864247958019,466.0,3355957.8,637945.8,1470.0
-1.4429452869086319,0.48737565363387303,174.0,3916556.8,424485.44,1470.0
-1.4378641738737143,0.48915080369575015,120.0,1.5808098E7,2463511.8,1470.0
-1.4323152343048122,0.4911987394355118,118.0,2.64151E7,4177480.2,1470.0
-1.439986111788488,0.4883011682185452,100.0,5988381.0,553296.9,1470.0
-1.4397505627273568,0.48837991498225747,138.0,5216505.0,283672.12,1480.0
-1.4336244986445663,0.49033289692227605,110.0,1.5979889E7,1719948.5,1480.0
-1.4411940960540826,0.4880163801162982,230.0,2834642.8,292071.97,1480.0
-1.4308555720548297,0.491253034021134,114.0,2.607619E7,3234579.8,1480.0
-1.4362039426145004,0.48951642189210676,118.0,1.2152519E7,1354851.5,1480.0
-1.4382207837211238,0.4888226283258006,120.0,6351372.5,460433.53,1480.0
-1.4420804941820746,0.48757638057972513,370.0,1339666.4,259802.05,1480.0
-1.4359057611826582,0.4894312186989916,110.0,5960654.0,466175.2,1490.0
-1.4319224507547337,0.490496844846508,92.0,1.0606009E7,990983.75,1490.0
-1.4399593747560597,0.4882854976064022,310.0,662026.25,130569.13,1490.0
-1.4372217893113686,0.4890729236472542,108.0,2568189.0,137924.27,1490.0
-1.4340949595880494,0.4899708641471789,104.0,8343660.5,985741.0,1490.0
-1.4393375638702017,0.48862812444331843,230.0,1409766.6,170148.73,1490.0
-1.4297832921353173,0.49117121809516606,114.0,1.1853622E7,2805677.2,1490.0
-1.4383948919321672,0.4888582217146876,132.0,2214894.8,80582.484,1490.0
-1.4349555718050897,0.48959300234438385,108.0,2328827.0,103816.35,1500.0
-1.4307924071380733,0.49059590645170864,108.0,8506483.0,1069822.2,1500.0
-1.4377949404567185,0.4889613401124552,368.0,1004464.44,249086.44,1500.0
-1.436032801745936,0.4894066499296495,126.0,2334022.0,66507.2,1500.0
-1.4285334464369264,0.49106648732862745,112.0,1.0622215E7,1172479.4,1500.0
-1.4338363569658843,0.48986117134692314,74.0,2998561.2,304480.5,1500.0
-1.432687699074451,0.49024816678310884,76.0,4437990.5,644921.1,1500.0
-1.437102878230735,0.48927057665440127,228.0,1482972.5,81589.21,1500.0
-1.4339442293460327,0.4897732910410632,92.0,1132915.2,40039.918,1510.0
-1.4303030282153668,0.49052527191330675,96.0,7693770.0,688954.9,1510.0
-1.436098846377913,0.48930774483288436,366.0,294949.72,56075.04,1510.0
-1.435645204231657,0.48955047952859765,230.0,994965.06,97302.3,1510.0
-1.428071026239785,0.4909458499710743,126.0,1.2470193E7,1410759.9,1510.0
-1.4348380884904712,0.489668086575775,138.0,1308449.8,29526.207,1510.0
-1.432030915658523,0.4902606873186027,66.0,2375500.0,429250.9,1510.0
-1.433029532105123,0.48994940594397896,86.0,2077269.4,140350.67,1510.0
-1.4313976703843354,0.4902176135211865,82.0,1740424.2,136698.16,1520.0
-1.4269262311379518,0.4908752550118572,104.0,1.0331884E7,1145063.1,1520.0
-1.4322919629396456,0.490056421311797,96.0,854773.0,13403.981,1520.0
-1.4286458938951203,0.4906298456632438,78.0,4472389.0,614723.5,1520.0
-1.4335297870265256,0.48999070806011036,152.0,440106.66,21136.682,1520.0
-1.433886829809643,0.4898698727536276,184.0,186153.72,50443.85,1520.0
-1.4302872246807183,0.4904888128208703,86.0,3566219.5,253432.81,1520.0
-1.43290023872963,0.490004016079242,114.0,526170.6,12992.682,1520.0
-1.4341199271042633,0.48971612156016125,304.0,84975.016,12160.53,1520.0
-1.429631291144305,0.4906348066144714,82.0,1593555.6,161962.22,1530.0
-1.4255062683758022,0.4913053205893446,102.0,5219202.0,742958.2,1530.0
-1.432149734191361,0.4901237094392727,360.0,176503.52,40655.305,1530.0
-1.430475202024192,0.49044940076568777,100.0,891215.4,19230.814,1530.0
-1.427103625655132,0.4910266029937916,82.0,4969082.5,476350.44,1530.0
-1.4311505159187348,0.4903927040801206,150.0,790805.06,9861.571,1530.0
-1.428655680050118,0.49086541187424454,84.0,3071186.8,358374.34,1530.0
-1.4318115432254062,0.4903275422312417,240.0,489516.97,56075.84,1530.0
-1.4287820036310204,0.49094014095472766,100.0,803972.3,31140.758,1540.0
-1.42432837112334,0.49194275816190386,104.0,6216677.5,851855.0,1540.0
-1.430325585924892,0.4905729521999343,356.0,156409.81,43842.67,1540.0
-1.4280411301880294,0.4911956683849718,82.0,1417285.5,213786.58,1540.0
-1.4258057014248704,0.49163163865481035,78.0,3705175.5,420786.94,1540.0
-1.4300146315986626,0.49078383191853225,244.0,435830.97,53459.152,1540.0
-1.4271184465434168,0.49144300581805417,86.0,2491105.8,337926.03,1540.0
-1.4294105728041926,0.4908498597151655,150.0,683237.94,14449.877,1540.0
-1.4273992567724687,0.4914337139402956,176.0,1548666.9,87624.05,1550.0
-1.425830320277866,0.49197268102799163,74.0,1865418.0,221600.88,1550.0
-1.4286224348044032,0.4910899533279019,380.0,194369.05,63998.1,1550.0
-1.4265654359448472,0.4917538108383113,78.0,1183897.4,185726.53,1550.0
-1.4232485030009752,0.4926273599632201,116.0,5232833.5,1038606.9,1550.0
-1.4247487279852578,0.49219308632902364,82.0,3204899.0,299194.28,1550.0
-1.4282318838662413,0.49131303758090866,294.0,810063.8,45383.42,1550.0
-1.4266102124218603,0.4918795657687551,238.0,600458.9,18943.658,1560.0
-1.4222289468423739,0.49325648303449565,102.0,3321810.2,736230.4,1560.0
-1.427029824391646,0.4916740819863477,452.0,330276.28,124192.94,1560.0
-1.425177276510086,0.49236801650608414,82.0,1088674.5,174457.27,1560.0
-1.4259076913147066,0.4920133131183609,160.0,1217540.2,111155.77,1560.0
-1.4244370985845907,0.49262200537499545,84.0,1932779.2,280474.75,1560.0
-1.4233556237508873,0.49292438174539344,82.0,2766213.0,477849.28,1560.0
-1.4251091513724898,0.49248262850874225,280.0,937905.06,35083.85,1570.0
-1.421305227949249,0.49398804753009845,100.0,3959250.2,983720.3,1570.0
-1.4244057052535979,0.49271760048744295,120.0,1098866.1,241247.08,1570.0
-1.4255928655717025,0.49228553201834224,470.0,351647.72,144235.77,1570.0
-1.422233450616625,0.4936425225522301,56.0,1272680.2,480260.2,1570.0
-1.4229621805038835,0.49338684287275497,74.0,1682146.1,265554.84,1570.0
-1.42375025440296,0.49310797264941353,100.0,1311043.0,183398.3,1570.0
-1.4234501531324657,0.4932390019701415,160.0,803198.7,136918.06,1580.0
-1.4214140697897835,0.4942559310642473,82.0,2120565.0,355906.88,1580.0
-1.4243303297554004,0.49288823836020207,352.0,113329.07,50641.527,1580.0
-1.4229594732660245,0.49358818968194773,80.0,882176.0,263598.75,1580.0
-1.4223591761000323,0.4938963905917007,106.0,1856178.8,404319.62,1580.0
-1.4205529445580767,0.4947037015340893,102.0,3301898.0,846692.4,1580.0
-1.4240412050146893,0.49306974261313696,318.0,377265.34,17586.432,1580.0
-1.4222297519965765,0.4940294269924941,96.0,323277.0,139530.22,1590.0
-1.419868477682964,0.49540687061092264,110.0,2201539.2,548727.56,1590.0
-1.423177913122126,0.4935507866046754,290.0,45317.04,22623.326,1590.0
-1.4230359557407979,0.4937034304577969,200.0,75500.31,15242.4,1590.0
-1.4224866746367248,0.49383229368737597,94.0,234458.23,40676.016,1590.0
-1.4228233087579363,0.4937297700660099,170.0,122769.02,13840.255,1590.0
-1.4208211275414897,0.49488205332274493,108.0,2696343.0,409550.16,1590.0
-1.4217090324763435,0.49445389046677407,132.0,1416410.4,389033.53,1590.0
-1.4213496541550312,0.49463582541890394,162.0,652863.0,273677.4,1600.0
-1.419187646941492,0.49601290767710576,110.0,1495639.2,668794.6,1600.0
-1.422120714938161,0.4942626242077364,338.0,97340.52,49180.902,1600.0
-1.420806608559367,0.4951223750450879,136.0,1319570.5,389458.53,1600.0
-1.4200189485069912,0.49552734597056486,104.0,1925038.9,502915.44,1600.0
-1.421862371444955,0.49438912454891765,350.0,319150.78,22176.912,1600.0
-1.42044807597312,0.495238992324479,180.0,692047.25,342015.44,1610.0
-1.4192296968460678,0.49601991568850634,102.0,1639493.0,392467.56,1610.0
-1.4199313792074018,0.4956729398860266,136.0,909942.56,254291.47,1610.0
-1.4184880129964745,0.4964901995534845,112.0,2048705.4,746725.4,1610.0
-1.4211483882492206,0.494903116926931,306.0,66851.47,30976.398,1610.0
-1.4209249459838433,0.49499666290718647,364.0,207855.25,13637.365,1610.0
-1.4196397923982769,0.4957214055332968,150.0,320381.38,157228.61,1620.0
-1.4184514161616928,0.4965356726957467,90.0,1107295.6,264406.2,1620.0
-1.4202266341788266,0.4955036052475895,300.0,50466.66,19514.426,1620.0
-1.419391183087777,0.4960560581227602,98.0,443023.97,114544.57,1620.0
-1.4200327733085327,0.49555116543080807,350.0,101915.6,14638.865,1620.0
-1.4189909234397298,0.4962654320516308,104.0,687121.94,148346.39,1620.0
-1.4178174403644928,0.49688414205870873,108.0,1431985.0,398792.88,1620.0
-1.4187636602272167,0.49643287580993467,80.0,148951.73,123336.98,1630.0
-1.4177709286226359,0.4969867810715269,74.0,483557.3,236887.34,1630.0
-1.4193745144453744,0.4960518454430812,266.0,28668.098,7687.506,1630.0
-1.419064010377966,0.4960778301938602,70.0,86684.34,10407.066,1630.0
-1.418537452366259,0.4966048469575404,104.0,251737.0,77640.445,1630.0
-1.419226617526087,0.4960475933924124,314.0,23918.408,18567.031,1630.0
-1.4188747330999372,0.49619732060343147,100.0,80228.16,41966.363,1630.0
-1.4182147712439084,0.4967850069401706,84.0,390031.9,122945.61,1630.0
-1.4172906402106538,0.49729902832397477,108.0,980042.44,434231.28,1630.0
-1.4180180676387408,0.4969501271036094,110.0,179458.69,63332.9,1640.0
-1.4167716926957044,0.49760529046524876,112.0,592548.1,453270.47,1640.0
-1.418573577335516,0.49655445250785823,332.0,26517.383,2296.423,1640.0
-1.4177507852926645,0.49710977453954514,128.0,377515.62,116185.13,1640.0
-1.4181575312227248,0.49668138348707086,124.0,166357.52,128425.555,1640.0
-1.4172892764611065,0.4973325325509964,100.0,739680.9,239889.56,1640.0
-1.4184079956014808,0.4964946090710726,294.0,93799.766,19383.918,1640.0
-1.417332704468708,0.49740859616639066,150.0,159586.16,27116.186,1650.0
-1.416737271141048,0.4976751333983757,100.0,533397.25,145507.86,1650.0
-1.4178599576193716,0.4970040253618609,296.0,8733.747,5383.2188,1650.0
-1.4175358593401557,0.4970137105101273,84.0,77750.88,30701.78,1650.0
-1.4170973769231716,0.4975252505707649,88.0,162607.84,64671.004,1650.0
-1.417738592298231,0.49691689836243497,284.0,28745.295,15405.16,1650.0
-1.4162820540423489,0.4979452133499895,112.0,787142.56,374739.3,1650.0
-1.4174717788005216,0.49720205892732405,86.0,75419.945,87727.53,1650.0
-1.416886944534363,0.49759340062698715,54.0,72213.55,100445.01,1660.0
-1.416012846425581,0.49814887527371265,68.0,252102.83,101319.766,1660.0
-1.4172276540514872,0.49742587976577674,180.0,6432.4985,5677.0757,1660.0
-1.4169307951110797,0.4974166277254165,90.0,62214.39,30110.236,1660.0
-1.4171274190781178,0.4973272962858228,380.0,25668.055,13210.388,1660.0
-1.4166058938581236,0.4978478114092487,126.0,135240.53,37486.848,1660.0
-1.41680378234447,0.4977726929621128,148.0,94801.95,27283.316,1660.0
-1.415752302979109,0.498277615570677,64.0,398562.75,399556.2,1660.0
-1.4162977239291483,0.4979726543835109,90.0,339683.53,89325.61,1660.0
-1.4163374030654765,0.49799151270845854,44.0,56459.37,57387.55,1670.0
-1.4157942225598499,0.49832289117702194,108.0,297975.38,101098.09,1670.0
-1.4162492477276296,0.4981499382675632,202.0,71182.555,8801.197,1670.0
-1.4163695212558765,0.49779422849663724,116.0,64678.414,25399.295,1670.0
-1.4160699441197175,0.49821198559579466,92.0,100777.555,33351.793,1670.0
-1.4154336444628643,0.49852812725200496,110.0,452340.47,232583.58,1670.0
-1.4165863958512759,0.49772887384596187,528.0,25037.164,38596.082,1670.0
-1.415838014085877,0.49836245810578517,48.0,52786.99,72498.56,1680.0
-1.4152831727486976,0.498633756959719,76.0,155648.02,76558.34,1680.0
-1.4157760867045608,0.49848619817678336,164.0,25099.422,2847.5237,1680.0
-1.4158783255121825,0.4981387965167294,150.0,80934.375,34802.727,1680.0
-1.416076483194943,0.49807982002312895,490.0,19906.076,21968.846,1680.0
-1.4150276097859085,0.49878450452321615,102.0,396932.1,150439.2,1680.0
-1.4155275428422283,0.4985421823471365,82.0,110573.484,40771.18,1680.0
-1.4156637847844835,0.49848733990766686,88.0,25942.18,22401.283,1680.0
-1.415390950839336,0.49857726102266514,42.0,33632.76,64649.547,1690.0
-1.415111366475897,0.49882509491557564,92.0,89457.39,46782.184,1690.0
-1.4155459906208563,0.49841871792501524,99.0,21208.51,708.5909,1690.0
-1.4152778059014732,0.4987936777168874,180.0,21407.83,7819.8027,1690.0
-1.4154115094304014,0.49845875726223837,123.0,36877.254,13595.0205,1690.0
-1.415629074077324,0.4984156470608344,384.0,3326.7266,7772.66,1690.0
-1.4146765777150656,0.4990339915158062,100.0,150697.3,162450.98,1690.0
-1.4153657211294668,0.49878548877149814,102.0,16436.729,11107.794,1690.0
-1.4149124114801641,0.4989014725317387,78.0,134168.23,80248.59,1690.0
-1.4149732507016655,0.4989192677218262,52.0,38634.758,64344.43,1700.0
-1.4144765110200164,0.4991890692471897,80.0,175814.34,76340.39,1700.0
-1.4149065441039426,0.4990769833824955,304.0,30408.586,19117.342,1700.0
-1.414997838154651,0.49875544951024353,186.0,56793.78,9977.118,1700.0
-1.4151965685850818,0.4987242685127777,392.0,23366.957,977.92206,1700.0
-1.414301466125006,0.49932245404367054,80.0,304070.88,223361.05,1700.0
-1.4147079602608321,0.4990952509841252,106.0,107917.72,44907.742,1700.0
-1.4145441350892738,0.4992708009171882,46.0,37685.39,30651.766,1710.0
-1.4142959636272732,0.4993448160609435,76.0,55356.875,51812.094,1710.0
-1.4147775053185625,0.4990035586190457,330.0,37866.73,408.37347,1710.0
-1.414512977900277,0.4993483199681964,348.0,26913.615,11013.256,1710.0
-1.4141767249693071,0.49940198091686555,58.0,63071.344,80805.61,1710.0
-1.4145652699320415,0.49904414893626853,244.0,36456.684,22074.754,1710.0
-1.4139982121395562,0.49951190114068456,98.0,144403.36,131582.45,1710.0
-1.4142051973142893,0.4994248940951596,14.0,13389.964,53236.22,1720.0
-1.4138574652208549,0.49962847473345456,80.0,83842.11,121600.29,1720.0
-1.4142263076216035,0.49926229704664143,96.0,12908.055,2246.3235,1720.0
-1.4141589824544643,0.4995897349909588,301.0,10285.007,9550.08,1720.0
-1.4141727066626661,0.4992994227362497,198.0,6073.528,11107.423,1720.0
-1.4141602437558758,0.49952001129641743,50.0,34240.566,31693.75,1720.0
-1.4136534320440757,0.4997270169277323,98.0,222717.06,180565.92,1720.0
-1.4140171365789622,0.49957630993495755,93.0,48830.848,47640.49,1720.0
-1.414321302288708,0.4992523758635641,110.0,9392.289,150.74545,1720.0
-1.4143997111779938,0.49925084044229917,160.0,7199.95,29.651953,1720.0
-1.4138566345773345,0.4997164265000854,20.0,16697.4,31558.926,1730.0
-1.4135109446255136,0.4998134332070879,74.0,65022.637,105701.6,1730.0
-1.4140313279036147,0.49948552344586217,178.0,12814.089,81.98911,1730.0
-1.4138233072186606,0.4998243385827266,328.0,9098.619,14221.837,1730.0
-1.413835433589259,0.49953071985070774,188.0,10199.79,8603.265,1730.0
-1.413684601468326,0.49980177980818125,88.0,37430.08,18409.662,1730.0
-1.413704406000626,0.49971355251769783,24.0,38218.24,62031.297,1730.0
-1.413335149246986,0.4999351639134655,100.0,232780.3,121530.52,1730.0
-1.4138536846917962,0.4996159945535691,56.0,3931.0134,25504.795,1730.0
-1.4139030029191388,0.4994924918822304,144.0,12511.496,818.8294,1730.0
-1.4135383938218422,0.499892526684845,60.0,38327.195,37977.188,1740.0
-1.4132208503118768,0.5000085487289193,48.0,46339.715,53677.89,1740.0
-1.4136391516514308,0.4997146942367368,256.0,44975.766,668.5261,1740.0
-1.4135256633009106,0.5000647683957656,230.0,9527.932,16387.545,1740.0
-1.4135283211423255,0.49976237083917746,262.0,18447.559,22723.799,1740.0
-1.4130248265722827,0.5001693731248656,64.0,203295.97,141346.8,1740.0
-1.4133574737253745,0.5000322098104525,60.0,15860.013,49192.434,1740.0
-1.4134498504433506,0.5000076825993888,162.0,14857.659,9340.211,1740.0
-1.413161447154805,0.5001083110605303,58.0,61256.32,57917.918,1740.0
-1.4131931817477619,0.5001548457894031,60.0,55194.71,33156.63,1750.0
-1.4127552153224556,0.500328071353367,102.0,179669.9,76772.61,1750.0
-1.413186607373956,0.5002424822087368,330.0,19564.254,15358.664,1750.0
-1.4129530177537317,0.500228466685124,106.0,102798.78,43645.473,1750.0
-1.4132743176172098,0.5000876814455896,60.0,7608.775,20197.074,1750.0
-1.4132412104098284,0.5003335043328556,70.0,17966.625,21221.457,1750.0
-1.4133520510469255,0.49992811676408977,174.0,10440.062,271.20007,1750.0
-1.4132837371946076,0.49994725036420967,138.0,5591.951,1309.562,1750.0
-1.413252969675672,0.4999905174855683,160.0,3901.436,6298.0464,1750.0
-1.4129985020767515,0.5003711808576518,66.0,13802.978,14029.514,1760.0
-1.4125107128983823,0.5005151546771142,102.0,95769.94,106376.86,1760.0
-1.4130034448477802,0.500251340333758,130.0,5983.85,23783.584,1760.0
-1.4129632168652622,0.5005527917746193,82.0,19379.713,11920.203,1760.0
-1.412818778140202,0.5003681494135725,38.0,17377.12,21614.303,1760.0
-1.4126119905200594,0.5003901962778287,52.0,38345.83,67975.57,1760.0
-1.4129602131109738,0.500465273693632,138.0,9859.076,4440.382,1760.0
-1.4130178028251779,0.5001620897726212,338.0,20456.113,7477.5215,1760.0
-1.412752841695153,0.5004348805347248,70.0,25148.943,23683.736,1760.0
-1.4128778873989079,0.5004343687327593,184.0,5899.0625,8584.569,1760.0
-1.41254796296934,0.5005844053524799,96.0,11037.6875,13307.711,1770.0
-1.4123805454661802,0.5006333020527508,52.0,43334.11,37451.684,1770.0
-1.4127472650572117,0.5005181073787118,104.0,15519.25,19802.867,1770.0
-1.4126888715683972,0.5007437329317528,98.0,13225.018,8124.2246,1770.0
-1.412436803637995,0.5005753504057633,70.0,24861.229,45522.875,1770.0
-1.4127414594673764,0.5003748815814872,346.0,9694.872,19703.844,1770.0
-1.4126120656853738,0.5006325934050653,132.0,3327.2615,6069.316,1770.0
-1.4122320658217533,0.5006855844924756,90.0,87707.11,21665.285,1770.0
-1.4122988878847116,0.5009314455043763,10.0,307415.28,277917.66,1770.0
-1.4127231264721472,0.500610625324708,66.0,11246.417,12876.704,1770.0
-1.4126819661900325,0.5006568449012151,136.0,5333.355,6297.0737,1770.0
-1.4123007705884123,0.5007812124793306,182.0,6584.324,10997.922,1780.0
-1.4119759132994392,0.5008584549547684,94.0,52335.71,43195.824,1780.0
-1.412446557724197,0.500760149919919,72.0,10342.6875,11254.074,1780.0
-1.412407562111205,0.5009262093984909,146.0,13325.2295,12451.024,1780.0
-1.41216614175195,0.5006624353428027,18.0,48440.598,68108.03,1780.0
-1.412461831215744,0.500549366641765,186.0,2055.8508,7430.3965,1780.0
-1.4121982586490271,0.5007790078003908,52.0,15452.76,12664.697,1780.0
-1.4124761571385003,0.5006481442838512,162.0,8874.71,17925.025,1780.0
-1.4120831378589926,0.5007800314013322,70.0,40063.062,84496.7,1780.0
-1.412382362049162,0.500834124761536,158.0,8297.628,8862.61,1780.0
-1.4124332400305943,0.5008141251814666,60.0,6925.3,5271.372,1780.0
-1.41201781702681,0.5009543977552536,230.0,7334.151,22988.564,1790.0
-1.41171453730281,0.5010353408204908,96.0,66295.16,64082.848,1790.0
-1.4121479949816207,0.5009042020035454,88.0,16660.986,16998.023,1790.0
-1.412113657146429,0.5009873891474951,182.0,12775.794,4928.666,1790.0
-1.411741391142509,0.5008967612197107,40.0,51309.406,111584.65,1790.0
-1.4119007488538198,0.5009621928583098,80.0,34176.773,33764.516,1790.0
-1.4121191591918625,0.5010751036872623,104.0,5749.296,7532.592,1790.0
-1.412102086343941,0.5011211656052871,76.0,11821.503,4479.4834,1790.0
-1.412177220618483,0.5008210935394738,124.0,3873.7903,6812.4214,1790.0
-1.412175776522141,0.5007434967160791,180.0,3019.296,9826.236,1790.0
-1.411748702523539,0.501119000301851,230.0,7058.4824,10030.613,1800.0
-1.4114626936210142,0.5011994314555369,100.0,124176.17,118721.38,1800.0
-1.4118790763857156,0.501001128996675,102.0,5693.701,6498.285,1800.0
-1.4118408543169394,0.5012322653028094,114.0,5266.421,10760.998,1800.0
-1.4116208379401107,0.5009880584238533,12.0,50846.457,97906.56,1800.0
-1.4118942328704418,0.5009256188602185,184.0,5379.019,10097.032,1800.0
-1.4117990405992917,0.50127159504309,88.0,24221.668,8983.462,1800.0
-1.4118621888461071,0.5010598678181124,70.0,5732.5894,8180.8447,1800.0
-1.4116073231346775,0.5011101816110829,100.0,36555.234,24806.52,1800.0
-1.4118508992175103,0.5011161263535928,42.0,6195.548,5381.704,1800.0
-1.4118328383222132,0.5011553380251613,158.0,3896.6978,6122.2783,1800.0
-1.4115378196462283,0.5012861616102372,306.0,10945.293,6857.5654,1810.0
-1.41127034436143,0.5012735634982152,58.0,31462.861,46101.44,1810.0
-1.4115858502546073,0.5012392336361271,87.0,9463.17,17749.604,1810.0
-1.4115693550718702,0.5013938754131013,240.0,22342.945,19104.166,1810.0
-1.4114324661765043,0.5012352573555838,80.0,19701.047,35229.074,1810.0
-1.4116011315552,0.5011741171042196,131.0,10640.672,11254.812,1810.0
-1.4112174513640863,0.5013498214244744,76.0,96080.91,56162.652,1810.0
-1.4116232370995623,0.5010999849990607,160.0,9420.13,11489.498,1810.0
-1.4113901390082995,0.5012724217942467,62.0,16843.48,13594.517,1810.0
-1.4113318510325674,0.5014421812423092,216.0,10543.708,11492.358,1820.0
-1.4111196457588933,0.5014363152543245,46.0,11661.837,18640.19,1820.0
-1.4113691401086221,0.5012695084806218,166.0,13189.797,15801.952,1820.0
-1.4113272426500403,0.5015427297426741,244.0,17901.074,14599.248,1820.0
-1.4112552183335276,0.5014184023361901,204.0,3621.2905,6897.337,1820.0
-1.411354618304781,0.5013538370702318,128.0,7442.379,12218.586,1820.0
-1.4112114044155577,0.5013291920264679,14.0,18842.572,14389.951,1820.0
-1.4108703949606873,0.5013499001626279,8.0,167108.72,107443.49,1820.0
-1.4110061597895973,0.5014831644119688,108.0,62720.555,57674.36,1820.0
-1.411174623663365,0.5014123395017438,58.0,9285.487,8290.499,1820.0
-1.4111182847240575,0.5013075390284967,8.0,26421.344,6401.711,1820.0
-1.411093028477854,0.5015643433284658,162.0,7357.968,4752.146,1830.0
-1.4109319402213658,0.5015339110835811,62.0,6051.411,10621.79,1830.0
-1.4111303084430658,0.5014139536330229,182.0,9316.592,14542.47,1830.0
-1.4111078570777729,0.5016462701996641,152.0,4285.4604,12704.503,1830.0
-1.4109865172997333,0.5014704088448403,12.0,4035.7083,26578.572,1830.0
-1.4107547817087176,0.5017283151207945,12.0,263350.28,194505.75,1830.0
-1.410770876774802,0.5015750123283709,92.0,27166.09,10029.531,1830.0
-1.4108611863764327,0.5015383204132101,42.0,12563.637,18290.924,1830.0
-1.4110680543791236,0.5016825290226159,144.0,10702.802,3927.7427,1830.0
-1.4108543178889652,0.5014142292164099,16.0,40713.78,36085.293,1830.0
-1.4110146220516926,0.5015487138323973,208.0,3955.369,5255.615,1830.0
-1.411122939953885,0.5015051323299008,116.0,6065.3945,10582.22,1830.0
-1.4107259679618003,0.5015748154833629,102.0,4251.4854,6502.058,1840.0
-1.4104894913467962,0.5015881615741585,100.0,83371.92,82411.47,1840.0
-1.4108692315085571,0.5015859175412984,100.0,3485.8774,5755.9863,1840.0
-1.410849112162799,0.5017049693309095,150.0,5456.975,11962.116,1840.0
-1.4105167966037495,0.5014018673324206,12.0,75701.6,53569.316,1840.0
-1.4108392226989106,0.5016291053241071,154.0,7324.3765,6467.1724,1840.0
-1.4108722238038631,0.5015036756759711,184.0,6144.568,10954.031,1840.0
-1.410632526058212,0.5015614693910571,86.0,17687.828,19693.787,1840.0
-1.4107706831867144,0.5016188693879526,136.0,2808.4485,2498.386,1840.0
-1.4108099760908603,0.501742330466296,152.0,10072.947,5371.1855,1840.0
-1.410683625956064,0.501474975652983,24.0,18031.469,32509.514,1840.0
-1.4105147229234152,0.5015911142489093,170.0,3574.7222,2742.493,1850.0
-1.4102525924149432,0.5016036335890312,22.0,157083.03,82791.16,1850.0
-1.4105895124226235,0.5015990274168767,150.0,5379.677,5025.9307,1850.0
-1.4105849707752405,0.5017015442314987,116.0,5307.448,4795.863,1850.0
-1.4103753321790737,0.5014740307961404,94.0,20883.795,40501.336,1850.0
-1.4106010476309037,0.5015293836467372,124.0,2646.4114,6025.792,1850.0
-1.4106001706819948,0.5016597737582662,54.0,3667.5972,4183.751,1850.0
-1.4104587466809475,0.5015483201422932,114.0,15534.283,7691.812,1850.0
-1.4105404901333805,0.5016438686919957,44.0,12121.591,1422.0312,1850.0
-1.4105920258735147,0.5014791094015806,70.0,7179.086,26985.047,1850.0
-1.4102458267312201,0.5014432835755891,98.0,16725.65,40814.85,1850.0
-1.4105343592224593,0.5017184335138357,144.0,4145.0537,4849.2,1850.0
-1.4102542722778946,0.5014657632984446,164.0,6966.5044,8812.815,1860.0
-1.4100175291521828,0.5014361184090851,20.0,191944.22,48470.547,1860.0
-1.4103530470221768,0.5014265910991034,114.0,3959.5635,9048.273,1860.0
-1.4103354428035384,0.5015856813273107,122.0,4309.795,2471.335,1860.0
-1.4100835098616933,0.501262146458033,132.0,37801.273,40425.152,1860.0
-1.4103518335245553,0.5014713537017119,70.0,3526.7964,3074.8303,1860.0
-1.4103410995195775,0.5015396195906585,160.0,6474.7983,5189.893,1860.0
-1.4102040119655337,0.5013791513829868,132.0,11217.07,21472.252,1860.0
-1.410288219334943,0.5016661909007332,8.0,17101.219,50483.156,1860.0
-1.4103069772630972,0.5014820227100288,108.0,4235.287,2168.2285,1860.0
-1.4102863692293826,0.5016019013533702,170.0,4850.9175,2294.3418,1860.0
-1.4100913495357288,0.5012988384591016,172.0,2910.3967,2910.9814,1870.0
-1.4100169254376107,0.5012612803376982,20.0,16714.5,8009.5625,1870.0
-1.410156137676891,0.5012557686626917,76.0,2435.5593,4667.088,1870.0
-1.4101378651336052,0.5013921038052972,108.0,4745.4307,3969.7488,1870.0
-1.4100307691469602,0.5011545900114681,102.0,18266.79,18892.256,1870.0
